segment_id,store_id,product_id,posterior_mean,posterior_std
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,2361d359-1ee4-45d4-9321-50640621fa85,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,2ebbb26d-e85d-4e8d-b5cf-2f6d1d19d4a9,-0.43825557528016873,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,470dcbbd-6531-49e6-9220-1c9d19a6ca25,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,4d2eec3b-094e-4636-8a9f-61d8361db3fe,0.00537171207047985,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,4dc66869-378b-4508-ad89-10713ca775d9,0.32624523070775235,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,55f1cfb1-3fbd-4d71-81cb-c3537c304583,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,-0.38144123568123756,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,5fe8d918-6505-46f5-893a-243991e86260,-0.5858529772608388,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,68767549-3cb3-4165-b0e3-1a3a75289e42,-0.2168684561615805,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,68769fb3-f494-461f-91f3-79316ed59793,-0.45154651871883983,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,6b33a144-bfb6-4624-851d-42d3bbcfe1ef,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,6f692eac-b8f7-49da-8d5b-a393ba5fee60,-0.2325381546090969,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,720b13eb-8943-4e14-804a-a8e96a5898f6,-0.2504806428540185,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,734ae9e5-8c1c-4865-b896-af321e07f901,0.6790771107829622,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,741ab5d1-88a2-4599-a877-f616347caf99,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,81d3ea86-4586-4263-90d3-4d9e634527f7,-0.49943265301262624,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,84dac339-c401-49fa-b3d7-565f70229eed,-0.19449392167528248,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,86679359-1c7f-4710-9196-972e2e8cb97f,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,8c2671fe-cba1-4305-9590-3f42b021926c,0.25526841175943943,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,920475ae-b9c4-4947-945b-94f46c09c763,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,92f51cf1-1646-45b8-8d5f-4981e8947450,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,-0.04238969180178967,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,-0.04180683146994625,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-4.257858313717056,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,a701c623-579d-42bd-a2fe-a34578c54b24,-4.120955892852567,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,a7bebac9-5fbe-4d3f-a95b-225aba73482c,-0.08287388206586173,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,aa753a25-d2cb-489a-9e20-69e91b348bf8,-1.492189604511057,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,ab3e7221-fd2a-42bb-b2cb-89f7d1611962,0.3234444401351749,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,ae0d1cc6-1d61-4944-9bbb-f81e5a72207c,-0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,b7656e17-f8bb-46b6-af20-14f252740361,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,bc43c64d-b174-4e26-b0d5-7224d0a1727b,-0.0683683895578601,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,c7eb55e7-0f78-4b88-a268-414257973419,-0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,cbf03d67-2de3-4259-b24e-b6dd5956923b,0.4163371508087828,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,cc8c2d73-c386-4814-91b0-f338947f26bc,-6.439896157168729,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,e02df9d1-9439-4998-8981-be030a7b04e3,-0.6542132415895349,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,f890aeef-24b1-4109-8a86-23c3f3341cfd,-1.3480913249897994,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,89771cee-f3e8-4bf7-90fd-e4accd15dc10,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-2.0711459578752476,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,086d252c-c27e-40f3-bc96-19d03948cec0,-0.06588389433435167,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,342f4465-63ba-4274-8570-986f14591d8d,-0.28954035385961135,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,5fe8d918-6505-46f5-893a-243991e86260,1.0813859474845982,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,68767549-3cb3-4165-b0e3-1a3a75289e42,-8.52143429153716,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,8c2671fe-cba1-4305-9590-3f42b021926c,-0.7525901126939788,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,-0.11726309450009478,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-0.42301542906254225,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,a701c623-579d-42bd-a2fe-a34578c54b24,-0.8674769646803503,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,a7bebac9-5fbe-4d3f-a95b-225aba73482c,-0.5750352422667036,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,c592028e-15a7-4ca3-b22d-bff1b7443f54,-0.44173559319040934,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,cc8c2d73-c386-4814-91b0-f338947f26bc,0.3250434721079961,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,cc99ab45-2356-46c3-9e52-3a64599e8883,-1.3820940313306538,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,931642b0-58a4-4447-9173-357fb86bfcc4,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,1.148885383488815,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,003b9c64-9114-4cd4-be25-e09b8808a9bc,4.747273837556611,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,03237d39-c6c5-459e-8ecf-c28da603c12b,-1.0059687082533546,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,-0.3763621976208778,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,086d252c-c27e-40f3-bc96-19d03948cec0,0.3238288701555028,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,08cea0aa-9cc6-4125-a9e1-7172c3167079,-0.9839060587486658,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,13f9a232-5324-4dc7-b49a-d3d546653980,-1.379763833376221,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,1550a749-b499-43e7-9715-53d85eb64183,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,21c334d4-c166-463d-b124-f0eae503cca7,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,321e51e9-1096-48ec-b8e7-de3bbf0cce9e,-2.52242337538248,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,32e2bca6-0a62-4a8a-a183-b597dcfdbda6,-0.05018980169241865,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,342f4465-63ba-4274-8570-986f14591d8d,-0.7440130361021193,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,40452a18-9a5b-4e2a-b12b-35f1eab21082,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,4d2eec3b-094e-4636-8a9f-61d8361db3fe,0.2321601806963585,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,5fe8d918-6505-46f5-893a-243991e86260,0.010036435566776934,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,66138115-f554-41c8-872b-45cb0bb811c6,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,68767549-3cb3-4165-b0e3-1a3a75289e42,0.046159896343267164,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,0.5728536185693177,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,6f692eac-b8f7-49da-8d5b-a393ba5fee60,-0.015514200004719094,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,6fbc6be1-0c19-4e05-9f08-11e47464e250,0.0004235418688773613,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,6ff597eb-20dd-4dca-a2ea-f402588184fb,-0.43158479416432177,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,6ff915f3-006e-4653-b1a5-99c9f3e5ea5f,0.3538260158142565,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,720b13eb-8943-4e14-804a-a8e96a5898f6,-0.03246767505340132,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,734ae9e5-8c1c-4865-b896-af321e07f901,-0.012462586493241905,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,741ab5d1-88a2-4599-a877-f616347caf99,0.032860261174962,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,76119bac-573d-4c58-a3c0-21d8d2fa1d63,0.14447480024036324,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.1607408818971988,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,84dac339-c401-49fa-b3d7-565f70229eed,-0.3853384550512012,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,86f5d282-be9d-4754-826c-a20668cca6e6,-0.378355921436307,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,88c9bab6-6a3f-43c9-9e3e-ea487fc0cd12,-0.9136229120046602,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,8c2671fe-cba1-4305-9590-3f42b021926c,0.33208459960897746,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,8dec0d3e-edb1-4689-85e9-9de0e72aa38e,-0.6350617240567603,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,920475ae-b9c4-4947-945b-94f46c09c763,1.12012351275447,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,0.39324081935406596,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.014561339936490452,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-21.954384845614477,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,a701c623-579d-42bd-a2fe-a34578c54b24,1.2451865969615419,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,a7913bda-78e3-47bd-be1b-0f30031f097d,-0.13201263343883335,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,a7bebac9-5fbe-4d3f-a95b-225aba73482c,-0.38324142803973604,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,a84a066a-c55b-4d74-ac0a-1be18a3f14fc,-0.6880733944954132,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,ab2a73a7-1478-4df2-a4d5-b4bfa07720d6,-0.08250749322043016,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,ab45f17d-aaa4-42a4-b4cd-6e266dac85d3,0.10404706870308278,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,ae0d1cc6-1d61-4944-9bbb-f81e5a72207c,3.6828183809925568,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,aed8f884-2012-4a7d-b39b-47c7b1a21765,0.22708492012837728,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,b64ac2d3-6b87-47c8-8ee0-94f00b593907,1.0977677911405352,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,b7b8e0d0-0ee1-47cb-9b84-49cadccbb24d,0.05546052618452191,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,cbf03d67-2de3-4259-b24e-b6dd5956923b,-0.09539677901630313,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,cc8c2d73-c386-4814-91b0-f338947f26bc,-0.9705982455174953,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,cc99ab45-2356-46c3-9e52-3a64599e8883,-0.03060122454091763,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,cf26c621-05a6-41fc-817b-3edcb65c6066,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,db7453e8-0da6-4cd6-b78d-46d6cfcdd131,-0.0030740743237136063,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,e02df9d1-9439-4998-8981-be030a7b04e3,0.37924363499169433,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,e4bb33bd-1108-4f44-a3ee-edb42c691e4c,0.0629578605359916,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,ee9a8602-e8ed-487a-b27b-67bacfbed5fb,-0.19219933675294865,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,f78bdd85-36b8-47ff-9f45-3ba610a0c74c,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-0.002032753012176494,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,ac514980-133d-411c-8945-a10157379a58,fcaf64b0-3fbc-4fa8-956e-f8de4935ab37,-0.04224052474608611,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,03237d39-c6c5-459e-8ecf-c28da603c12b,1.1344975234446324,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,086d252c-c27e-40f3-bc96-19d03948cec0,0.021997848395938557,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,13f9a232-5324-4dc7-b49a-d3d546653980,1.4286376658588287,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,4dc66869-378b-4508-ad89-10713ca775d9,-0.18599019313602527,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,5b87d545-f56c-4a19-bfb4-42f354ffa7a3,0.24803472917032196,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,5fe8d918-6505-46f5-893a-243991e86260,-1.9998518110455452,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,66bdb108-070e-43ef-9607-84c6d72c94de,-1.7208003143719195,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,68767549-3cb3-4165-b0e3-1a3a75289e42,0.39343200644097626,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,82868eaf-0b56-4670-a2d6-f40c1d1002cb,-1.1051135757036852,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,8c2671fe-cba1-4305-9590-3f42b021926c,2.0510749208262804,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,0.04413380971882549,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,9d5d2259-6fa3-4d29-8cde-fe6b1498cd7d,0.28617845049374513,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,a2673d8c-c3a0-47d3-b72d-605503f1a21a,-0.36084491889897735,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,a701c623-579d-42bd-a2fe-a34578c54b24,-0.5657879741546092,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,a7bebac9-5fbe-4d3f-a95b-225aba73482c,-1.0225426794221053,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,ab3e7221-fd2a-42bb-b2cb-89f7d1611962,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,ba7ba9c4-89d1-4f1e-958d-f6aaf1135a54,-0.30916049009171764,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,cb3e9604-63e5-46a1-9f8c-8258e2eec0f8,0.8945912049732887,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,cc8c2d73-c386-4814-91b0-f338947f26bc,-0.9467667232664975,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,e02df9d1-9439-4998-8981-be030a7b04e3,-0.8756759927383454,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,e4bb33bd-1108-4f44-a3ee-edb42c691e4c,-1.1673721965410166,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,ec8e8dfa-a36c-4f4f-97e5-dfcba73f1b4b,-0.058104129033365974,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,f3fb54ee-529f-4020-98b6-9521f0da9e6f,0.5119201134069865,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,aefabd34-1095-4d81-9270-cc10a4586747,fac3c507-24ce-4dbb-872c-9dcaddc40dd6,-1.6618868221577143,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,03dfa734-77ea-4ae8-b8b3-42d17d85edfb,-0.1380076962246772,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,086d252c-c27e-40f3-bc96-19d03948cec0,-0.8805469944828389,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,13f9a232-5324-4dc7-b49a-d3d546653980,6.987225733568847,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,2361d359-1ee4-45d4-9321-50640621fa85,-0.5609357546844728,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,321e51e9-1096-48ec-b8e7-de3bbf0cce9e,-1.664145456246162,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,32e2bca6-0a62-4a8a-a183-b597dcfdbda6,-0.046747315889801536,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,342f4465-63ba-4274-8570-986f14591d8d,-0.005214406775269266,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,39242ec8-bfeb-448f-8f3e-47fab1bf1945,-0.1813434671771646,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,3960bfeb-a45a-4018-b5c1-8453a06f0f61,0.4086020991390564,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,4145ad90-8425-4557-9d99-cb22976fa5c0,0.042397031231474695,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,42a8740c-a24f-45cb-b027-595a7a7d2458,-0.16837655244282984,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,42ad52b4-9de4-4661-bc4b-f2c85110049d,0.2092668651767032,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,68767549-3cb3-4165-b0e3-1a3a75289e42,-0.06827147739688416,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,6c7c37e4-1355-4bcb-ba67-2fbe7f10c06f,-0.11730479726314633,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,6ff597eb-20dd-4dca-a2ea-f402588184fb,-1.6106354254067625,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,734ae9e5-8c1c-4865-b896-af321e07f901,0.1411307183745139,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,76119bac-573d-4c58-a3c0-21d8d2fa1d63,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,7c092931-923a-4ad1-ab8d-1e5a4c7b5389,-0.05703170385530873,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,82868eaf-0b56-4670-a2d6-f40c1d1002cb,0.0,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,8c2671fe-cba1-4305-9590-3f42b021926c,-0.8858747858727571,0.0
105ab744-b41f-4f31-991d-c70c085fa8ff,b189b0f4-6d15-4f9c-b9ca-f5a9fb4ccef4,97de171d-9ebe-4e3a-a948-8e74ec9b45e0,0.48847579581301803,0.0
